ANDROGEN,yXoXyooo
ANDROIDS,oXoXyXoX
ANEARING,yXoyyXoo
ANECDOTA,yXyoyooo
ANECDOTE,yXyoyooo
ANECHOIC,yXooyyoo
ANEMONES,yXooyooX
ANEMOSES,yXooyooX
ANEMOSIS,yXooyyoX
ANERGIAS,yXoXyXoX
ANERGIES,yXoXyXoX
ANEROIDS,yXoXyXoX
ANESTRUS,yXyyyooX
ANETHOLE,yXyoyoXo
ANETHOLS,yXyoyoXX
ANEURINS,yXoyyXoX
ANEURISM,yXoyyXoy
ANEURYSM,yXoyyooy
ANGAKOKS,oXooyooX
ANGARIAS,oXoyyXoX
ANGARIES,yXoyyXoX
ANGELICA,yXooyXyo
ANGELING,yXooyXyo
ANGERING,yXoyyXoo
ANGINOSE,yXooyyoy
ANGINOUS,oXooyyoX
ANGIOMAS,oXooyyoX
ANGLEPOD,yXooyoyo
ANGLINGS,oXooyyyX
ANGRIEST,yXyXyyoy
ANGSTROM,oXyyyooy
ANGULATE,yXyoyoyo
ANGULOSE,yXooyoyy
ANGULOUS,oXooyoyX
ANHINGAS,oXooyyoX
ANILINES,yXooyyyX
ANIMALIC,oXooXyyo
ANIMALLY,oXooXyXo
ANIMATED,yXyoXyoo
ANIMATER,yXyyXyoo
ANIMATES,yXyoXyoX
ANIMATOR,oXyyXyoo
ANIMISMS,oXooyyoX
ANIMISTS,oXyoyyoX
ANIMUSES,yXooyyoX
ANISEEDS,yXooyyoX
ANISETTE,yXyoyyoy
ANISOLES,yXooyyyX
ANKERITE,yXyyyXoo
ANKUSHES,yXooyooX
ANKYLOSE,yXooyoyy
ANNALIST,oXyoyXyy
ANNATTOS,oXyoyooX
ANNEALED,yXooXoyo
ANNEALER,yXoyXoyo
ANNELIDS,yXooyXyX
ANNEXING,yXooyXoo
ANNOTATE,yXyoyooo
ANNOUNCE,yXooyooo
ANNOYERS,yXoyyooX
ANNOYING,oXooyXoo
ANNUALLY,oXooXoXo
ANNULATE,yXyoyoyo
ANNULETS,yXyoyoyX
ANNULLED,yXooyoyo
ANNULOSE,yXooyoyy
ANODALLY,oXooXoXo
ANODIZED,yXooyyoo
ANODIZES,yXooyyoX
ANODYNES,yXooyooX
ANODYNIC,oXooyyoo
ANOINTED,yXyoyyoo
ANOINTER,yXyyyyoo
ANOLYTES,yXyoyoyX
ANOOPSIA,oXooyyoy
ANOPSIAS,oXooyXoX
ANORETIC,yXyXyyoo
ANOREXIA,yXoXyyoo
ANOREXIC,yXoXyyoo
ANORTHIC,oXyXyyoo
ANOSMIAS,oXooyXoX
ANOVULAR,oXoyyoyo
ANOXEMIA,yXooyyoo
ANOXEMIC,yXooyyoo
ANSERINE,yXoyyXoy
ANSEROUS,yXoyyooX
ANSWERED,yXoyyooy
ANSWERER,yXoyyooy
ANTACIDS,oXXoyXoX
ANTALGIC,oXXoyyyo
ANTBEARS,yXXyyooX
ANTEATER,yXXyXooo
ANTECEDE,yXXoyooo
ANTEDATE,yXXoyooo
ANTEFIXA,yXXoyXoo
ANTELOPE,yXXoyoyo
ANTENNAE,yXXoyooo
ANTENNAL,yXXoyoyo
ANTENNAS,yXXoyooX
ANTEPAST,yXXoyooy
ANTERIOR,yXXyyXoo
ANTEROOM,yXXyyooo
ANTETYPE,yXXoyooo
ANTEVERT,yXXyyooo
ANTHELIA,yXXoyyyo
ANTHELIX,yXXoyyyo
ANTHEMED,yXXoyooo
ANTHEMIA,yXXoyyoo
ANTHEMIC,yXXoyyoo
ANTHERAL,yXXyyoyo
ANTHERID,yXXyyyoo
ANTHESES,yXXoyooX
ANTHESIS,yXXoyyoX
ANTHILLS,oXXoyyXX
ANTHODIA,oXXoyyoo
ANTIACNE,yXXoXyoo
ANTIARIN,oXXyXyoo
ANTIATOM,oXXoXyoo
ANTIBIAS,oXXoyXoX
ANTIBODY,oXXoyyoo
ANTIBOSS,oXXoyyoX
ANTICITY,oXXoyXoo
ANTICKED,yXXoyyoo
ANTICOLD,oXXoyyXo
ANTICULT,oXXoyyXo
ANTIDORA,oXXyyyoo
ANTIDOTE,yXXoyyoo
ANTIDRUG,oXXyyyoo
ANTIFOAM,oXXoyyoo
ANTIGANG,oXXoyyoo
ANTIGENE,yXXoyyoo
ANTIGENS,yXXoyyoX
ANTIHERO,yXXyyyoo
ANTIKING,oXXoyXoo
ANTILEAK,yXXoyyyo
ANTILEFT,yXXoyyyo
ANTILIFE,yXXoyXyo
ANTILOCK,oXXoyyyo
ANTILOGS,oXXoyyyX
ANTILOGY,oXXoyyyo
ANTIMALE,yXXoyyXo
ANTIMASK,oXXoyyoy
ANTIMERE,yXXyyyoo
ANTIMINE,yXXoyXoo
ANTIMONY,oXXoyyoo
ANTINODE,yXXoyyoo
ANTINOME,yXXoyyoo
ANTINOMY,oXXoyyoo
ANTINUKE,yXXoyyoo
ANTIPHON,oXXoyyoo
ANTIPILL,oXXoyXXo
ANTIPODE,yXXoyyoo
ANTIPOLE,yXXoyyXo
ANTIPOPE,yXXoyyoo
ANTIPORN,oXXyyyoo
ANTIPYIC,oXXoyyoo
ANTIQUED,yXXoyyoo
ANTIQUER,yXXyyyoo
ANTIQUES,yXXoyyoX
ANTIRAPE,yXXyyyoo
ANTIRIOT,oXXyyXoo
ANTIROCK,oXXyyyoo
ANTIROLL,oXXyyyXo
ANTIRUST,oXXyyyoy
ANTISERA,yXXyyyoy
ANTISHIP,oXXoyyoy
ANTISKID,oXXoyyoy
ANTISLIP,oXXoyyyy
ANTISMOG,oXXoyyoy
ANTISMUT,oXXoyyoy
ANTISNOB,oXXoyyoy
ANTISPAM,oXXoyyoy
ANTISTAT,oXXoyyoy
ANTITANK,oXXoyyoo
ANTITYPE,yXXoyyoo
ANTIWEAR,yXXyyyoo
ANTIWEED,yXXoyyoo
ANTLERED,yXXyyoyo
ANTLIONS,oXXoyyyX
ANTONITO,oXXoyXoo
ANTONYMS,oXXoyooX
ANTONYMY,oXXoyooo
ANTRORSE,yXXXyooy
ANTSIEST,yXXoyyoy
ANURESES,yXoXyooX
ANURESIS,yXoXyyoX
ANURETIC,yXyXyyoo
ANVILING,oXooyXyo
ANVILLED,yXooyyyo
ANVILTOP,oXyoyyyo
ANYPLACE,yXooyoyo
ANYTHING,oXyoyXoo
ANYWHERE,yXoyyooo
AORISTIC,ooyyyyoy
APAGOGES,yoooyooX
APAGOGIC,ooooyyoo
APANAGES,yyooXooX
APAREJOS,yooXyooX
APATETIC,yoyoyyoo
APATHIES,yoyoyXoX
APATITES,yoyoyyoX
APERIENT,yyyXyyoo
APERITIF,yoyXyyoo
APERTURE,yoyXyooo
APHAGIAS,ooooyXoX
APHANITE,yyyoyXoo
APHASIAC,ooooyXoy
APHASIAS,ooooyXoX
APHASICS,ooooyXoX
APHELIAN,yyooyXyo
APHELION,yyooyXyo
APHIDIAN,oyooyXoo
APHOLATE,yoyoyoyo
APHONIAS,oyooyXoX
APHONICS,oyooyXoX
APHORISE,yooyyXoy
APHORISM,oooyyXoy
APHORIST,ooyyyXoy
APHORIZE,yooyyXoo
APHTHOUS,ooyoyooX
APIARIAN,oyoyyXoo
APIARIES,yooyyXoX
APIARIST,ooyyyXoy
APICALLY,ooooXyXo
APICULUS,ooooyyyX
APIMANIA,oyooXyoo
APIOLOGY,ooooyyyo
APLASIAS,ooooyXyX
APLASTIC,ooyoyyyy
APOAPSES,yoooyooX
APOAPSIS,ooooyyoX
APOCARPS,oooyXooX
APOCARPY,oooyXooo
APOCOPES,yoooyooX
APOCOPIC,ooooyyoo
APOCRINE,yyoyyXoo
APODOSES,yoooyooX
APODOSIS,ooooyyoX
APOGAMIC,ooooXyoo
APOLOGAL,ooooyoyo
APOLOGIA,ooooyyyo
APOLOGUE,yoooyoyo
APOLUNES,yyooyoyX
APOMICTS,ooyoyyoX
APOMIXES,yoooyyoX
APOMIXIS,ooooyyoX
APOPHONY,oyooyooo
APOPHYGE,yoooyooo
APOPLEXY,yoooyoyo
APOSPORY,oooyyooy
APOSTACY,ooyoyooy
APOSTASY,ooyoyooy
APOSTATE,yoyoyooy
APOSTILS,ooyoyXXX
APOSTLES,yoyoyoyX
APOTHECE,yoyoyooo
APOTHEGM,yoyoyooo
APOTHEMS,yoyoyooX
APPALLED,yoooyoyo
APPANAGE,yyooyooo
APPARATS,ooyyyooX
APPARELS,yooyyoXX
APPARENT,yyyyyooo
APPEALED,yoooXoyo
APPEALER,yooyXoyo
APPEARED,yooyXooo
APPEASED,yoooXooy
APPEASER,yooyXooy
APPEASES,yoooXooX
APPELLEE,yoooyoyo
APPELLOR,yooyyoyo
APPENDED,yyooyooo
APPENDIX,yyooyyoo
APPESTAT,yoyoyooy
APPETENT,yyyoyooo
APPETITE,yoyoyXoo
APPLAUDS,ooooXoyX
APPLAUSE,yoooXoyy
APPLIERS,yooyyyyX
APPLIQUE,yoooyyyo
APPLYING,oyooyXyo
APPOINTS,oyyoyyoX
APPOSERS,yooyyooX
APPOSING,oyooyXoy
APPOSITE,yoyoyXoy
APPRAISE,yooXXXoy
APPRISED,yooXyyoy
APPRISER,yooXyyoy
APPRISES,yooXyyoX
APPRIZED,yooXyyoo
APPRIZER,yooXyyoo
APPRIZES,yooXyyoX
APPROACH,oooXyooo
APPROVAL,oooXyoyo
APPROVED,yooXyooo
APPROVER,yooXyooo
APPROVES,yooXyooX
APPULSES,yoooyoyX
APRACTIC,ooyyyyoo
APRAXIAS,oooyyXoX
APRICOTS,ooyyyyoX
APRONING,oyoyyXoo
APTERIUM,yoXyyXoo
APTEROUS,yoXyyooX
APTITUDE,yoXoyyoo
APYRASES,yooXXooX
APYRETIC,yoyXyyoo
AQUACADE,yoooyooo
AQUAFARM,oooyyooo
AQUALUNG,oyooyoyo
AQUANAUT,oyyoyooo
AQUARIAL,oooyyXyo
AQUARIAN,oyoyyXoo
AQUARIST,ooyyyXoy
AQUARIUM,oooyyXoo
AQUATICS,ooyoyXoX
AQUATINT,oyyoyXoo
AQUATONE,yyyoyooo
AQUAVITS,ooyoyXoX
AQUEDUCT,yoyoyooo
AQUIFERS,yooyyyoX
AQUILINE,yyooyXyo
ARABESKS,yooyyooX
ARABICAS,oooyyyoX
ARABIZED,yooyyyoo
ARABIZES,yooyyyoX
ARACEOUS,yooyyooX
ARACHNID,oyoyyyoo
ARANEIDS,yyoyyXoX
ARAPAHOE,yooyXooo
ARAPAIMA,oooyXXoo
ARAROBAS,oooXyooX
ARBALEST,yoyyyoyy
ARBALIST,ooyyyXyy
ARBELEST,yoyyyoyy
ARBITERS,yoyyyyoX
ARBITRAL,ooyyyyyo
ARBOREAL,yooyyoyo
ARBORETA,yoyyyooo
ARBORIST,ooyyyXoy
ARBORIZE,yooyyXoo
ARBOROUS,oooyyooX
ARBOURED,yooyyooo
ARBUSCLE,yooyyoXy
ARBUTEAN,yyyyyooo
ARCADIAN,oyoyyXoo
ARCADIAS,oooyyXoX
ARCADING,oyoyyXoo
ARCANUMS,oyoyyooX
ARCATURE,yoyyyooo
ARCHAEAL,yooyXoyo
ARCHAEAN,yyoyXooo
ARCHAEON,yyoyXooo
ARCHAISE,yooyXXoy
ARCHAISM,oooyXXoy
ARCHAIST,ooyyXXoy
ARCHAIZE,yooyXXoo
ARCHDUKE,yooyyooo
ARCHFOES,yooyyooX
ARCHINES,yyoyyyoX
ARCHINGS,oyoyyyoX
ARCHIVAL,oooyyyyo
ARCHIVED,yooyyyoo
ARCHIVES,yooyyyoX
ARCHNESS,yyoyyooX
ARCHWAYS,oooyyooX
ARCIFORM,oooyyyoo
ARCSINES,yyoyyyoX
ARCUATED,yoyyXooo
ARDENTLY,yyyyyoXo
AREAWAYS,yooyyooX
ARENITES,yyyyyyoX
AREOLATE,yoyyyoyo
AREOLOGY,yooyyoyo
ARETHUSA,yoyyyooy
ARGENTAL,yyyyyoyo
ARGENTIC,yyyyyyoo
ARGENTUM,yyyyyooo
ARGINASE,yyoyyyoy
ARGININE,yyoyyXoo
ARGONAUT,oyyyyooo
ARGOSIES,yooyyXoX
ARGUABLE,yooyXoXo
ARGUABLY,oooyXoXo
ARGUFIED,yooyyXoo
ARGUFIER,yooyyXoo
ARGUFIES,yooyyXoX
ARGUMENT,yyyyyooo
ARIDNESS,yyoyyyoX
ARIETTAS,yoyyyyoX
ARIETTES,yoyyyyoX
ARILLATE,yoyyyyyo
ARILLODE,yooyyyyo
ARILLOID,oooyyyyo
ARISTATE,yoyyyyoy
ARMAGNAC,oyoyyooo
ARMAMENT,yyyyyooo
ARMATURE,yoyyyooo
ARMBANDS,oyoyXooX
ARMCHAIR,oooyyyoo
ARMHOLES,yooyyoyX
ARMIGERO,yooyyyoo
ARMIGERS,yooyyyoX
ARMILLAE,yooyyyyo
ARMILLAS,oooyyyyX
ARMLOADS,oooyyoyX
ARMLOCKS,oooyyoyX
ARMOIRES,yooyyyoX
ARMONICA,oyoyyXoo
ARMORERS,yooyyooX
ARMORIAL,oooyyXyo
ARMORIES,yooyyXoX
ARMORING,oyoyyXoo
ARMOURED,yooyyooo
ARMOURER,yooyyooo
ARMRESTS,yoyXyooX
ARMYWORM,oooyyooo
ARNATTOS,oyyyyooX
ARNOTTOS,oyyyyooX
AROINTED,yyyyyyoo
AROMATIC,ooyyXyoo
AROUSALS,oooyyoXX
AROUSERS,yooyyooX
AROUSING,oyoyyXoy
AROYNTED,yyyyyooo
ARPEGGIO,yooyyyoo
ARQUEBUS,yooyyooX
ARRAIGNS,oyoyyyoX
ARRANGED,yyoyyooo
ARRANGER,yyoyyooo
ARRANGES,yyoyyooX
ARRANTLY,oyyyyoXo
ARRAYALS,oooyyoXX
ARRAYERS,yooyyooX
ARRAYING,oyoyyXoo
ARRESTED,yoyyyooy
ARRESTEE,yoyyyooy
ARRESTER,yoyyyooy
ARRESTOR,yoyyyooy
ARRHIZAL,oooyyyyo
ARRIVALS,oooyyyXX
ARRIVERS,yooyyyoX
ARRIVING,oyoyyXoo
ARROGANT,oyyyyooo
ARROGATE,yoyyyooo
ARROWING,oyoyyXoo
ARSENALS,yyoyyoXX
ARSENATE,yyyyyooy
ARSENICS,yyoyyXoX
ARSENIDE,yyoyyXoy
ARSENITE,yyyyyXoy
ARSENOUS,yyoyyooX
ARSONIST,oyyyyXoy
ARSONOUS,oyoyyooX
ARTEFACT,yoXyyooo
ARTERIAL,yoXyyXyo
ARTERIES,yoXyyXoX
ARTFULLY,ooXyyoXo
ARTICLED,yoXyyyyo
ARTICLES,yoXyyyyX
ARTIFACT,ooXyyyoo
ARTIFICE,yoXyyXoo
ARTINESS,yyXyyyoX
ARTISANS,oyXyyyoX
ARTISTES,yoXyyyoX
ARTISTIC,ooXyyyoy
ARTISTRY,ooXyyyoy
ARTSIEST,yoXyyyoy
ARTWORKS,ooXyyooX
ARUGOLAS,oooyyoyX
ARUGULAS,oooyyoyX
ARYTHMIA,ooyyyyoo
ARYTHMIC,ooyyyyoo
ASBESTIC,yoyoyyoy
ASBESTOS,yoyoyooX
ASBESTUS,yoyoyooX
ASCARIDS,oooyyXoX
ASCENDED,yyooyooy
ASCENDER,yyoyyooy
ASCETICS,yoyoyXoX
ASCIDIAN,oyooyXoy
ASCIDIUM,ooooyXoy
ASCOCARP,oooyyooy
ASCORBIC,oooyyyoy
ASCRIBED,yooXyyoy
ASCRIBES,yooXyyoX
ASHCAKES,yoooXooX
ASHFALLS,ooooXoXX
ASHINESS,yyooyyoX
ASHLARED,yooyXoyy
ASHLERED,yooyyoyy
ASHPLANT,oyyoyoyy
ASHTRAYS,ooyyyooX
ASOCIALS,ooooyyXX
ASPARKLE,yooyyoXy
ASPERATE,yoyyyooy
ASPERGES,yooyyooX
ASPERITY,yoyyyXoy
ASPERSED,yooyyooy
ASPERSER,yooyyooy
ASPERSES,yooyyooX
ASPERSOR,yooyyooy
ASPHALTS,ooyoXoyX
ASPHERIC,yooyyyoy
ASPHODEL,yoooyoyy
ASPHYXIA,ooooyyoy
ASPIRANT,oyyyyyoy
ASPIRATA,ooyyyyoy
ASPIRATE,yoyyyyoy
ASPIRERS,yooyyyoX
ASPIRING,oyoyyXoy
ASPIRINS,oyoyyXoX
ASSAGAIS,ooooyyoX
ASSAILED,yoooyyyy
ASSAILER,yooyyyyy
ASSASSIN,oyooyyoy
ASSAULTS,ooyoyoyX
ASSAYERS,yooyyooX
ASSAYING,oyooyXoy
ASSEGAIS,yoooyyoX
ASSEMBLE,yoooyoXy
ASSEMBLY,yoooyoXy
ASSENTED,yyyoyooy
ASSENTER,yyyyyooy
ASSENTOR,yyyyyooy
ASSERTED,yoyyyooy
ASSERTER,yoyyyooy
ASSERTOR,yoyyyooy
ASSESSED,yoooyooy
ASSESSES,yoooyooX
ASSESSOR,yooyyooy
ASSHOLES,yoooyoyX
ASSIGNAT,oyyoyyoy
ASSIGNED,yyooyyoy
ASSIGNEE,yyooyyoy
ASSIGNER,yyoyyyoy
ASSIGNOR,oyoyyyoy
ASSISTED,yoyoyyoy
ASSISTER,yoyyyyoy
ASSISTOR,ooyyyyoy
ASSOILED,yoooyyyy
ASSONANT,oyyoyooy
ASSORTED,yoyyyooy
ASSORTER,yoyyyooy
ASSUAGED,yoooXooy
ASSUAGER,yooyXooy
ASSUAGES,yoooXooX
ASSUMERS,yooyyooX
ASSUMING,oyooyXoy
ASSUREDS,yooyyooX
ASSURERS,yooyyooX
ASSURING,oyoyyXoy
ASSURORS,oooyyooX
ASSWAGED,yoooXooy
ASSWAGES,yoooXooX
ASTASIAS,ooXoyXoX
ASTATINE,yyXoyXoy
ASTERIAS,yoXyyXoX
ASTERISK,yoXyyXoy
ASTERISM,yoXyyXoy
ASTERNAL,yyXyyoyy
ASTEROID,yoXyyyoy
ASTHENIA,yyXoyyoy
ASTHENIC,yyXoyyoy
ASTIGMIA,ooXoyyoy
ASTILBES,yoXoyyyX
ASTOMOUS,ooXoyooX
ASTONIED,yyXoyXoy
ASTONIES,yyXoyXoX
ASTONISH,oyXoyXoy
ASTOUNDS,oyXoyooX
ASTRAGAL,ooXXXoyy
ASTRALLY,ooXXXoXy
ASTRICTS,ooXXyyoX
ASTRINGE,yyXXyyoy
ASTUTELY,yoXoyoXy
ASYNDETA,yyyoyooy
ATABRINE,yyyyyXoo
ATAGHANS,oyyoyooX
ATALAYAS,ooyoXoyX
ATAMASCO,ooyoXooy
ATARAXIA,ooyXXyoo
ATARAXIC,ooyXXyoo
ATAVISMS,ooyoyyoX
ATAVISTS,ooyoyyoX
ATECHNIC,yyyoyyoo
ATELIERS,yoyyyyyX
ATEMOYAS,yoyoyooX
ATENOLOL,yyyoyoyo
ATHANASY,oyyoyooy
ATHEISMS,yoyoyyoX
ATHEISTS,yoyoyyoX
ATHELING,yyyoyXyo
ATHENEUM,yyyoyooo
ATHEROMA,yoyyyooo
ATHETOID,yoyoyyoo
ATHLETES,yoyoyoyX
ATHLETIC,yoyoyyyo
ATHODYDS,ooyoyooX
ATLANTES,yyyoyoyX
ATOMICAL,ooyoyyyo
ATOMISED,yoyoyyoy
ATOMISER,yoyyyyoy
ATOMISES,yoyoyyoX
ATOMISMS,ooyoyyoX
ATOMISTS,ooyoyyoX
ATOMIZED,yoyoyyoo
ATOMIZER,yoyyyyoo
ATOMIZES,yoyoyyoX
ATONABLE,yyyoXoXo
ATONALLY,oyyoXoXo
ATRAZINE,yyyyyXoo
ATREMBLE,yoyyyoXo
ATRESIAS,yoyyyXoX
ATROCITY,ooyyyXoo
ATROPHIA,ooyyyyoo
ATROPHIC,ooyyyyoo
ATROPINE,yyyyyXoo
ATROPINS,oyyyyXoX
ATROPISM,ooyyyXoy
ATTACHED,yoXoyooo
ATTACHER,yoXyyooo
ATTACHES,yoXoyooX
ATTACKED,yoXoyooo
ATTACKER,yoXyyooo
ATTAGIRL,ooXyyXyo
ATTAINED,yyXoyyoo
ATTAINER,yyXyyyoo
ATTAINTS,oyXoyyoX
ATTEMPER,yoXyyooo
ATTEMPTS,yoXoyooX
ATTENDED,yyXoyooo
ATTENDEE,yyXoyooo
ATTENDER,yyXyyooo
ATTESTED,yoXoyooy
ATTESTER,yoXyyooy
ATTESTOR,yoXyyooy
ATTICISM,ooXoyXoy
ATTICIST,ooXoyXoy
ATTICIZE,yoXoyXoo
ATTIRING,oyXyyXoo
ATTITUDE,yoXoyyoo
ATTORNED,yyXyyooo
ATTORNEY,yyXyyooo
ATTRACTS,ooXXXooX
ATTRITED,yoXXyyoo
ATTRITES,yoXXyyoX
ATTUNING,oyXoyXoo
ATWITTER,yoyyyyoo
ATYPICAL,ooyoyyyo
AUBERGES,yooyyooX
AUBRETIA,yoyXyyoo
AUBRIETA,yoyXyyoo
AUCTIONS,oyyoyyoX
AUDACITY,ooyoyXoo
AUDIBLED,yoooyyyo
AUDIBLES,yoooyyyX
AUDIENCE,yyooyyoo
AUDIENTS,yyyoyyoX
AUDITEES,yoyoyyoX
AUDITING,oyyoyXoo
AUDITION,oyyoyXoo
AUDITIVE,yoyoyXoo
AUDITORS,ooyyyyoX
AUDITORY,ooyyyyoo
AUGMENTS,yyyoyooX
AUGURERS,yooyyooX
AUGURIES,yooyyXoX
AUGURING,oyoyyXoo
AUGUSTER,yoyyyooy
AUGUSTLY,ooyoyoXy
AUNTHOOD,oyyoyooo
AUNTLIER,yyyyyXyo
AUNTLIKE,yyyoyXyo
AURALITY,ooyyyXyo
AUREOLAE,yooyyoyo
AUREOLAS,yooyyoyX
AUREOLED,yooyyoyo
AUREOLES,yooyyoyX
AURICLED,yooyyyyo
AURICLES,yooyyyyX
AURICULA,oooyyyXo
AURIFORM,oooyyyoo
AUROREAN,yyoyyooo
AUSFORMS,oooyyooX
AUSPICES,yoooyyoX
AUSTERER,yoyyyooy
AUSTRALS,ooyyyoXX
AUTACOID,ooXoyyoo
AUTARCHS,ooXyyooX
AUTARCHY,ooXyyooo
AUTARKIC,ooXyyyoo
AUTECISM,yoXoyXoy
AUTHORED,yoXyyooo
AUTISTIC,ooXoyyoy
AUTOBAHN,oyXoyooo
AUTOCADE,yoXoyooo
AUTOCOID,ooXoyyoo
AUTOCRAT,ooXyyooo
AUTODYNE,yyXoyooo
AUTOGAMY,ooXoyooo
AUTOGENY,yyXoyooo
AUTOGIRO,ooXyyXoo
AUTOGYRO,ooXyyooo
AUTOHARP,ooXyyooo
AUTOLYSE,yoXoyoyy
AUTOLYZE,yoXoyoyo
AUTOMATA,ooXoyooo
AUTOMATE,yoXoyooo
AUTOMATS,ooXoyooX
AUTONOMY,oyXoyooo
AUTONYMS,oyXoyooX
AUTOPENS,yyXoyooX
AUTOPSIC,ooXoyyoy
AUTOSOME,yoXoyooy
AUTOTOMY,ooXoyooo
AUTOTYPE,yoXoyooo
AUTOTYPY,ooXoyooo
AUTUMNAL,oyXoyoyo
AUTUNITE,yyXoyXoo
AUXETICS,yoyoyXoX
AVADAVAT,ooyoXooo
AVAILING,oyooyXyo
AVARICES,yooXyyoX
AVELLANE,yyooyoyo
AVENGERS,yyoyyooX
AVENGING,yyooyXoo
AVENTAIL,yyyoyyyo
AVERAGED,yooXXooo
AVERAGES,yooXXooX
AVERMENT,yyyXyooo
AVERRING,yyoXyXoo
AVERSELY,yooXyoXy
AVERSION,yyoXyXoy
AVERSIVE,yooXyXoy
AVERTERS,yoyXyooX
AVERTING,yyyXyXoo
AVGASSES,yoooyooX
AVIANIZE,yyooyXoo
AVIARIES,yooyyXoX
AVIARIST,ooyyyXoy
AVIATING,oyyoyXoo
AVIATION,oyyoyXoo
AVIATORS,ooyyyyoX
AVIATRIX,ooyyyyoo
AVICULAR,oooyyyyo
AVIDNESS,yyooyyoX
AVIFAUNA,oyooXyoo
AVIGATOR,ooyyXyoo
AVIONICS,oyooyXoX
AVOCADOS,ooooXooX
AVODIRES,yooyyyoX
AVOIDERS,yooyyyoX
AVOIDING,oyooyXoo
AVOUCHED,yoooyooo
AVOUCHER,yooyyooo
AVOUCHES,yoooyooX
AVOWABLE,yoooXoXo
AVOWABLY,ooooXoXo
AVOWEDLY,yoooyoXo
AVULSING,oyooyXyy
AVULSION,oyooyXyy
AWAITERS,yoyyyyoX
AWAITING,oyyoyXoo
AWAKENED,yyooyooo
AWAKENER,yyoyyooo
AWARDEES,yooXyooX
AWARDERS,yooXyooX
AWARDING,oyoXyXoo
AWAYNESS,yyooyooX
AWEATHER,yoyyyooo
AWFULLER,yooyyoyo
AWLWORTS,ooyyyoyX
AWNINGED,yyooyyoo
AXIALITY,ooyoyXyo
AXILLARS,oooyyyyX
AXILLARY,oooyyyyo
AXIOLOGY,ooooyyyo
AXLETREE,yoyyyoyo
AXOLOTLS,ooyoyoXX
AXONEMAL,yyooyoyo
AXONEMES,yyooyooX
AXOPLASM,ooooyoyy
AYURVEDA,yooXyooo
AZIMUTHS,ooyoyyoX
AZOTEMIA,yoyoyyoo
AZOTEMIC,yoyoyyoo
AZOTISED,yoyoyyoy
AZOTISES,yoyoyyoX
AZOTIZED,yoyoyyoo
AZOTIZES,yoyoyyoX
AZOTURIA,ooyyyyoo
AZULEJOS,yoooyoyX
AZURITES,yoyXyyoX
AZYGOSES,yoooyooX
BAALISMS,ooooyyyX
BAASKAAP,ooooyooy
BAASKAPS,ooooyooX
BAASSKAP,ooooyooy
BABASSUS,ooooyooX
BABBITRY,ooyyyyoo
BABBITTS,ooyoyyoX
BABBLERS,yooyyoyX
BABBLING,oyooyXyo
BABESIAS,yoooyXoX
BABICHES,yoooyyoX
BABIRUSA,oooyyyoy
BABUSHKA,ooooyooy
BABYDOLL,ooooyoXo
BABYHOOD,ooooyooo
BABYSITS,ooyoyXoX
BACALAOS,ooooyoyX
BACCARAS,oooyXooX
BACCARAT,ooyyXooo
BACCATED,yoyoXooo
BACCHANT,oyyoyooo
BACCHIUS,ooooyXoX
BACHELOR,yooyyoyo
BACILLAR,oooyyyyo
BACILLUS,ooooyyyX
BACKACHE,yoooXooo
BACKBEAT,yoyoyooo
BACKBEND,yyooyooo
BACKBITE,yoyoyXoo
BACKBONE,yyooyooo
BACKCAST,ooyoyooy
BACKCHAT,ooyoyooo
BACKDATE,yoyoyooo
BACKDOOR,oooyyooo
BACKDROP,oooyyooo
BACKFILL,ooooyXXo
BACKFIRE,yooyyXoo
BACKFITS,ooyoyXoX
BACKFLIP,ooooyyyo
BACKFLOW,ooooyoyo
BACKHAND,oyooyooo
BACKHAUL,ooooyoyo
BACKHOED,yoooyooo
BACKHOES,yoooyooX
BACKINGS,oyooyyoX
BACKLAND,oyooyoyo
BACKLASH,ooooyoyy
BACKLESS,yoooyoyX
BACKLIST,ooyoyXyy
BACKLOAD,ooooyoyo
BACKLOGS,ooooyoyX
BACKMOST,ooyoyooy
BACKOUTS,ooyoyooX
BACKPACK,ooooyooo
BACKREST,yoyyyooy
BACKROOM,oooyyooo
BACKRUSH,oooyyooy
BACKSAWS,ooooyooX
BACKSEAT,yoyoyooy
BACKSETS,yoyoyooX
BACKSIDE,yoooyXoy
BACKSLAP,ooooyoyy
BACKSLID,ooooyyyy
BACKSPIN,oyooyyoy
BACKSTAB,ooyoyooy
BACKSTAY,ooyoyooy
BACKSTOP,ooyoyooy
BACKWARD,oooyyooo
BACKWASH,ooooyooy
BACKWOOD,ooooyooo
BACKWRAP,oooyyooo
BACKYARD,oooyyooo
BACLOFEN,yyooyoyo
BACTERIA,yoyyyyoo
BACTERIN,yyyyyyoo
BACULINE,yyooyXyo
BACULUMS,ooooyoyX
BADASSED,yoooyooy
BADASSES,yoooyooX
BADGERED,yooyyooo
BADGERLY,yooyyoXo
BADINAGE,yyooyyoo
BADLANDS,oyooXoyX
BADMOUTH,ooyoyooo
BAFFLERS,yooyyoyX
BAFFLING,oyooyXyo
BAGASSES,yoooyooX
BAGGAGES,yoooXooX
BAGGIEST,yoyoyyoy
BAGGINGS,oyooyyoX
